x1,x2,x3,x4,x5,label
0.31211633273352496,-0.5254961969628419,0.30425172545388374,0.4649385978586597,-0.5851959038194712,1
0.4857746975526496,-0.8689447307238293,0.5680645886679149,0.7581831164327666,-1.0181804043831673,0
-0.19950538031251874,-0.1965922815471252,0.7912015895525557,0.06314487866395796,-0.745684660144489,1
-0.12275487929033929,-0.21825518639806996,0.6669193813379001,0.10469046162670215,-0.6634080198501193,0
-0.44920620732005667,0.31281876321864266,0.3830450706299049,-0.36904425631478854,-0.09035835746705764,1
0.998949421862436,-1.0352895260920743,-0.22312060694585323,1.0505176507852694,-0.513269017076708,0
1.412540821153293,-2.209719361618134,1.0650198299884261,1.9901350897285732,-2.294059617117915,1
2.1976567175596533,-1.3457190772693672,-2.215846760201883,1.680501874991577,0.830430324271877,1
0.2737678600140008,-0.3477525162024014,0.05736840778085945,0.3312262347347426,-0.2752996850191351,1
-1.146562190329277,0.6016620270228354,1.3419501792878548,-0.8087933928817593,-0.6444343830524706,1
-0.6275052588025292,0.42727566790616883,0.5530521908737478,-0.508956570704753,-0.14663613375722595,0
0.36049234092630206,0.8747358936191647,-2.39129328552251,-0.4656472848018955,2.439841783168022,1
0.26326204747781906,-0.4746959568108241,0.31485127739559104,0.4134481632223416,-0.5597393543938811,1
0.5330349117031346,-1.2281642661973557,1.131786447632214,1.01782144984144,-1.6948487827227012,1
0.6132795328937551,-0.3149839485074938,-0.730444372727,0.42798574075560447,0.35907442835966646,1
-0.9480311792254998,0.6120875358024993,0.8974441415659757,-0.7463011629548965,-0.29185175685838033,1
0.2684239437444474,-0.029360236208271533,-0.520554177906771,0.11389921303749218,0.38532831978583404,1
-0.27515199722069267,-0.0026550448169938034,0.5942268063005358,-0.0945914739534112,-0.4638571549744546,0
-0.08033794231698421,-0.14802993758438832,0.44607987553957934,0.07202828968746533,-0.445088762940124,1
1.2051596938166242,-0.7119506045106123,-1.2633000775318912,0.9039525223346934,0.5101109227426437,1
0.007580927246651877,0.3534939382355641,-0.6705804251806299,-0.23655251265945829,0.7559679439163338,1
-0.30468274638097836,0.1677078650303792,0.34212031968416245,-0.22022036870999748,-0.15479533995365852,0
1.7797557836759725,-1.2430924602214664,-1.5107689170404968,1.4646604570107056,0.35021110984519294,1
1.3710921498428628,-1.704749556246479,0.2190562910182247,1.6339038652976923,-1.3012222395422048,0
0.5547146127994655,-0.41119393442915875,-0.42691991147243313,0.47257491952680303,0.05921843430400012,0
0.24934669826102115,-0.8678844554692118,1.0724761859548881,0.6746428504368209,-1.409728834704452,0
0.9619353105410353,-0.82033953367138,-0.5417334961011323,0.892095338165549,-0.12291140723184396,0
-0.19450787170781567,0.15289093190055034,0.13357840407358978,-0.17159858379836326,-0.0024533965479541634,1
0.2820808267735886,-0.2719631887859485,-0.1007277866783322,0.28285195231454774,-0.1020812526719128,1
-0.606726406275911,0.4638217116981536,0.4408992093443065,-0.5264081450266125,-0.03517779015473919,1
0.40614212064505617,-0.8847106547293843,0.7678031118842628,0.7409558817906712,-1.1839641196230641,1
-0.9441504124673191,0.6771404739018019,0.7687145602385601,-0.7889628044296582,-0.14859221203997344,1
-1.0499767720854465,1.6190374763371826,-0.7481518734317689,-1.4634132793573762,1.6558107561794329,0
-0.7084133864244916,0.5393835706165091,0.518818592830367,-0.6131624368856602,-0.04564594390625126,1
0.7546263528884064,-1.1631145363474318,0.5367767516335163,1.0514279191836313,-1.1889922369773922,1
0.1831341524957584,-0.07105748587578668,-0.2606983750421623,0.11223784928191524,0.1555928775549549,1
-0.4262627585799815,-0.024072516485896898,0.9575165545543515,-0.13303375372332998,-0.760574267845242,0
0.08066842801530398,-0.3738764174570603,0.5193001591969241,0.28125978433306986,-0.6518470802921829,1
2.4111309806016736,-1.343082836107192,-2.6779392778282527,1.753499827436753,1.1915217966659468,1
-0.6940548497200335,0.34844133089370805,0.8415143444440741,-0.47892253553241754,-0.42325260638653517,0
-0.918973286527811,1.2158518879501685,-0.2824043220309834,-1.1446872683658607,1.0261657072765533,0
-0.830364142163358,0.78876354130705,0.318387931329949,-0.8246374458868921,0.2756478851559855,0
-0.7228497031614846,0.951048301152311,-0.21228447887138988,-0.8967917638056028,0.7959755596203031,0
-0.045351443741740396,-0.1614285069840578,0.39594862283353954,0.09335113149318437,-0.41499275195868224,0
0.35768398580673316,-0.31872359742922274,-0.17609528859952667,0.34097900911378115,-0.07449161472470829,0
0.006010837669186143,-0.16729804862098185,0.2968074242610045,0.1153156840776094,-0.3417900256953262,0
0.2573722015779315,-0.15496794014552953,-0.2643746018267024,0.1950260090531543,0.10278823035185393,0
0.8421467955457489,-0.5409971456405313,-0.8022578632954962,0.661102312288383,0.2649899104035126,0
-0.20727199020004383,0.049142592530110926,0.3529621698392804,-0.10586380768817934,-0.24187872457379028,0
0.35520777239251544,-0.37781555323583516,-0.061408162498310444,0.3800989008458551,-0.20287683304559684,1
-0.2191616045844552,-0.01564838490106396,0.4983599468082285,-0.06618500300058625,-0.3979263868769971,0
1.1547777213220853,-0.8023246431202378,-0.9881043795393561,0.9474590924904641,0.23615594817197783,0
0.8789910633023413,-0.7668624851824171,-0.4630760811208797,0.8268515064800012,-0.14860382261030083,1
0.7346771047311108,-1.223532008445409,0.6913407185009308,1.085323827597601,-1.349266676400207,1
0.6952075160681259,-1.757853160539988,1.7649440550226314,1.4330706420045605,-2.5385971024366145,1
-0.505659592911209,0.44817961631343084,0.2533920977423331,-0.4804186085186887,0.10025921489661768,0
-0.31578025633322265,0.04957607103350135,0.5845594490575977,-0.14416852904510008,-0.4216910042885102,0
-0.5734395472815244,1.2078773267604772,-1.007696388393476,-1.0182474398190686,1.584893418117186,1
-0.7761541035253393,0.5391014065610892,0.6644258924807355,-0.636701658850302,-0.1590635140246921,1
0.020236519359511634,-0.508491580043754,0.8979141456361884,0.35118359665785653,-1.0355725950615475,0
-0.7772668886247045,0.5698469595451557,0.6098968939228346,-0.6578968910151995,-0.09626387053050268,0
1.729155268190753,-1.2179588323743817,-1.4489185157200877,1.4299268143053274,0.31878644542384604,1
0.13543737778093307,-0.7182979958042088,1.0395479082523416,0.5335147644523549,-1.2848916746653418,0
0.49189496710565056,-1.1073135880514196,0.9961950394785524,0.9216305163294892,-1.5092388050456327,1
-0.6488396503332733,0.6523086196866383,0.18219264317042072,-0.6687092465285206,0.2910393902364243,0
0.5208351907734442,-1.6394495254646895,1.9192353390531713,1.291863154514388,-2.5800354489208197,1
-0.15890882433466627,-0.3931915443361438,1.0681731297765142,0.21040427478809406,-1.091486925966825,0
1.1577871647966962,-0.8126357011086973,-0.9754633706777289,0.9554907854656874,0.21948574841850066,0
2.0948932454242555,-1.6940237285293005,-1.3510130360071577,1.8801995423208722,-0.07315479465499607,1
-0.2369561329016709,0.15935686207318273,0.2125238672383771,-0.1908440518402817,-0.05955544063634402,0
0.4593539181969955,-0.36114633439187294,-0.3153211632409212,0.40530219491754904,0.00563446224373123,1
1.8993179179969333,-1.2675838329913707,-1.7215080634718098,1.5231173417586337,0.4978440076430976,1
-0.45003957023840596,0.43697515512220453,0.15500713611492556,-0.4533524098026594,0.16933484911010976,0
-0.7454048094302423,0.7320804353951068,0.24134932103374637,-0.7565181838137414,0.2979546564911267,0
-0.9300745644569964,1.0367924813941245,0.07282446405291937,-1.0274072350168808,0.6311426626975214,0
-1.2340502818204688,1.6857454360033757,-0.4773903121619612,-1.5730368836560855,1.4895069869081918,0
-0.29965254149216286,1.1781313976258059,-1.5390230617292804,-0.9022085024495875,1.9783430297495983,0
-0.4207169374380522,0.732287813345889,-0.45444108923397547,-0.6429175347066249,0.8391682617899257,1
-1.1927605923078224,1.265832125743966,0.21146776887034102,-1.2744188004824524,0.6752651374417431,0
0.9080236163172589,-0.1513503522535643,-1.6646162974577987,0.4205068400097136,1.1940751570026376,0
-0.9610194918629539,0.999542335532231,0.20805417915290772,-1.01304046146643,0.501271797337199,0
1.4153354665589,-0.9771509973730531,-1.2225422652925164,1.1570391482093483,0.302490703513587,0
0.3648063642037704,-1.2818586468936883,1.5914855285122302,0.9952243383838294,-2.087949308602954,1
-0.8662101659666047,0.9362924781893553,0.12207470530179104,-0.9370269623073547,0.5261751951496033,1
-3.0336069887164507,2.2819325784009545,2.2732579422131,-2.6068750898630983,-0.25402243054268314,1
-0.7209443378732674,1.1087200426659332,-0.5082275667292158,-1.0028202431053923,1.1307076651463723,0
0.6514597072391054,-1.3691463995448612,1.1391163649747273,1.154708826826111,-1.7940717483875241,1
1.0886532425401718,-1.9741419167761358,1.3226407817419772,1.7172599816284593,-2.3381222285174066,0
0.10586975425261327,-0.16515888094363473,0.07897289566491457,0.14884956202769895,-0.17097363379203315,1
0.8030197893552838,-0.5623811574436197,-0.6788734282012326,0.6618662722169448,0.15485550722470998,1
-1.0587011092279366,0.7643321926268799,0.8526573139949454,-0.8880932555392111,-0.15602952652138863,1
-0.8273737211842938,1.4916520928197936,-0.989116357215182,-1.2992322304367774,1.7586916502880703,0
0.043863865892499306,0.8647520750342437,-1.694667318943224,-0.5698089721688216,1.8914930446702944,0
0.45318935263313803,-1.3441812209896482,1.5175533164606776,1.0683591462210493,-2.0717992416453583,1
2.0431203542661027,-1.4413730472336224,-1.7078028290798826,1.6910951696574066,0.3719001870861537,0
-0.49962837220845346,1.6131864873341744,-1.916040597469087,-1.2666621108903842,2.560129046784894,0
-0.2372045541330942,-0.1568823591250161,0.7984384765479858,0.02306695771098079,-0.7249701124556214,0
0.21750336022341799,-0.6921994245320519,0.8154710855207641,0.5446023739987844,-1.0933271303391079,1
1.768846295963421,-1.4767884517730003,-1.054814479277568,1.6189800722594063,-0.1593845738094069,0
2.232898622035261,-1.8888185938682276,-1.2860087990942628,2.0603610644116963,-0.25292534655501964,0
-0.02371507004589348,-0.004702236244173029,0.05949640299397717,-0.005125607280127878,-0.04938622710506694,1
-0.7232917719410253,0.14537327570943162,1.2800273096099197,-0.3517490028499125,-0.8989674976069407,0
0.5568645836711189,0.6755690921107473,-2.4432046323629057,-0.2620808679319418,2.3480895330895506,0
-0.38562595978191055,0.456524541429671,-0.01913934382003147,-0.4440167676763249,0.31772693408881664,1
1.4286057192293544,-0.914890084483879,-1.3662137115719049,1.1195560793990478,0.4555175364579467,1
-0.22039335849234987,0.08928585370558037,0.3067569232667093,-0.13762514883541324,-0.1793178518729514,0
0.348501334463063,-0.521481204924206,0.2188913915336308,0.47496764810844927,-0.5161526858384953,1
0.23327426145613753,-0.31304356564424357,0.07984748257558323,0.2935535436282512,-0.26975558724005166,1
-0.2532256496086496,-0.2485263114889784,1.0023918064451622,0.07946978790095206,-0.9443664288546477,0
-0.5069828493745643,0.2409361056612516,0.639849510316648,-0.34064115943803436,-0.3377449378558009,1
-1.0415330030063479,0.10400878245379419,2.0381954131903237,-0.43524045403614775,-1.5159909113783985,0
3.3786378995506743,-2.2358416054879204,-3.0975524300866337,2.696552805377252,0.9256039074433439,1
-0.20996150118492232,0.006362650041668063,0.43791136844264444,-0.07785692133772659,-0.3363176199699869,1
0.3247463324934218,-0.32803378607773304,-0.08831657331537446,0.3357408369595446,-0.14892812762746296,1
-1.161185067490196,0.6754351587914381,1.2367094023090501,-0.8638379476796445,-0.5136560357068509,0
-0.6023099563793278,0.7289585648212757,-0.05934803493465412,-0.7042782547062699,0.5297186861836491,0
0.5547062517847294,-1.3166838313635596,1.249227798333423,1.0853140050508143,-1.8448971110587429,1
0.6444816561522014,-1.4695186746771718,1.3398583603649905,1.2201859411042506,-2.0167608776703476,0
-0.32222385445662965,0.06126695149886604,0.5767194523938686,-0.15433695751570364,-0.4078389457175326,0
-3.2021975027552547,2.619253964382831,2.009932722134855,-2.8941980756904386,0.17451830971456292,0
-2.0136090191269203,1.4584572779646152,1.6129721613698997,-1.6923179350441846,-0.2868227339322031,1
-0.055818748803437394,-0.40481333019866156,0.8688907623896835,0.2543820474632909,-0.9442260430601637,0
-0.2733730158977096,0.07837493859343536,0.44042405387117634,-0.1488010027669492,-0.2905010057703581,0
0.3286419499624381,-0.06408296926559175,-0.5852528723714095,0.1584908620014456,0.41260684024094463,1
-0.024258328664653547,0.563276064557475,-0.990710552871634,-0.38966495061753104,1.1440772301265132,0
-0.6731311122565489,0.622720938003371,0.28898837306093195,-0.6571968703753787,0.18836302063295882,0
0.9331694470854117,-0.00801873267272341,-1.9837904597026728,0.33232361060322063,1.5373599626492647,0
0.34006219940800025,-0.6442789874157681,0.46427399011013315,0.5551081985461574,-0.7884325796203888,0
-1.3617159296955252,1.5887562492870342,-0.024425669711494544,-1.552127007285377,1.0729230941777976,0
-1.3980667298181233,1.5155752582066837,0.18889287091801232,-1.5153396739272245,0.8584917154909766,0
-0.07936666558426887,-0.0863329653884228,0.3297938957461709,0.0306183996039102,-0.31373212617136087,1
-0.30774340208941386,0.20918132635185935,0.27190504671845805,-0.2493574969074605,-0.07268084466226031,0
-0.2500321571696026,-0.06813745857432531,0.6616387680331897,-0.04148004332277737,-0.559718426623069,0
-0.9161975157415083,0.987483540962331,0.1343775780991093,-0.9891787876573187,0.5505664291472486,0
0.8061886808558397,-0.47335030732133815,-0.8504632528288497,0.602729481001603,0.34735114764415514,0
-0.12143519885804609,0.9943447790811326,-1.5805206733828725,-0.7154096236172994,1.8886953266589954,1
-0.3525946936261182,0.15867020199308904,0.4614660536323564,-0.2308885832407166,-0.25359891653580724,1
0.4346133930489791,-0.2879752174763394,-0.3977778969887509,0.3471207216275932,0.11829561751629723,1
0.3305171685979402,-1.2204529644140505,1.5512585473845915,0.9416595134319513,-2.0159325966139354,1
-0.5535985497056275,0.49710410536564265,0.26550338338136914,-0.5303190810893605,0.12329586468171631,0
0.19965906322659954,0.9634496591309233,-2.2110413405891993,-0.5820208899423892,2.358520045950106,1
0.7540907038542987,-1.092244659066756,0.406738523079678,1.0032828654260768,-1.0408562665484178,1
1.7489378883773334,-1.2607681292869521,-1.4120451020299296,1.4658257473899636,0.2617138400215363,1
-1.017701992085773,1.2889397445988093,-0.20624131644128685,-1.2287311018042526,1.015422215462442,0
-0.12656641677896766,0.25767397539536635,-0.20589780567259108,-0.21870444066072847,0.3310472815259573,0
1.467413176437029,-0.9173974005029533,-1.4446891043816195,1.1348473611010348,0.51488004844456,1
-0.409098027549718,0.19975842413589498,0.5064257784160399,-0.27848645562548074,-0.261304923526056,0
-0.05010705498376438,-0.03633976304545099,0.17458538599096632,0.007038060823198675,-0.1598715807783444,0
-0.9501644072754697,0.2315272496039197,1.6064586942757832,-0.4895245659317527,-1.0956626284993731,0
-0.5744646011022101,0.6879566767350422,-0.04308878975236635,-0.666777943071351,0.4898755052692365,0
2.6835292366974417,-1.9437814898157881,-2.1494151972932927,2.2554140915706915,0.38203539110839185,1
1.0173586041327878,-0.9701810515269048,-0.3830695057391163,1.0129078580835795,-0.345695170133753,1
1.418259009370299,-1.4415223777264932,-0.3692175199307846,1.4723018658267264,-0.6691393989811092,0
1.340215441055352,-1.75083247045751,0.37049001513512586,1.6542716415121395,-1.449553395459019,0
0.7094006141986986,-0.9550006509092371,0.24840542185305367,0.894754973144043,-0.8266865907805804,0
-2.815255701315189,1.933893738465736,2.4498458743790605,-2.2948680074186325,-0.6222221954832288,1
-1.0771430323382154,1.139618787121261,0.19747198916801073,-1.1485088169731938,0.6024230681970004,0
-0.23244079244696528,-0.010889497555126876,0.5179918467176897,-0.0740571411290241,-0.4100360927826536,1
0.8699490788922282,-0.7064133433734977,-0.5556061371739002,0.7827782867554308,-0.03654856607717239,1
-0.6201005848095413,0.6980150941154577,0.03603407622158489,-0.689571122187179,0.43501864315695404,0
-0.819255016918345,0.721102571191485,0.4198402842765343,-0.7749598684462207,0.15187018357916762,0
-1.813289403618678,0.9656739127872728,2.0961127627188767,-1.2886793629796787,-0.9894295731028121,0
-0.5360437742217737,0.2979192791286352,0.5966111753518348,-0.3893817785398147,-0.26632021689386054,0
0.9881063689343627,-0.40871995570864816,-1.3597246191321872,0.6227216819762684,0.786247965470865,0
-1.0905308785107,0.9624620710948454,0.5540760540068865,-1.033317332715998,0.20759273105904533,0
-0.8195570746708052,0.8258200372826966,0.22664732819448358,-0.8459276444012268,0.3715713175814624,0
-0.0028906735412289808,0.02847869617674139,-0.046525049361352065,-0.02028406743073359,0.05507167595526644,1
-0.2836179305327066,0.0327543207102008,0.5468134880619302,-0.12151856429273339,-0.4034971454073784,0
-0.37760809747846136,0.5036564086247859,-0.12355638152077038,-0.4731020193259369,0.43019176793888503,1
0.4810101857186245,0.1054284970551934,-1.2253689468791484,0.09715893024801887,1.0228364942810304,0
-1.1152879062162415,1.3194040558308817,-0.05362652288618506,-1.2835313934588177,0.9169515226679726,0
-0.48610015299063686,0.27481539609269895,0.5324104799409108,-0.35625177318758067,-0.23172139845499992,0
0.2913317720384825,-0.9503207249326138,1.1351495668869667,0.7451349369045536,-1.513151816067197,0
1.1433274243019254,-0.8508875811833244,-0.8736868386562485,0.976310333369221,0.11496497491251807,1
-0.8282025804794824,0.8206856903887231,0.25466806939415504,-0.845481844622493,0.34637524772399436,0
0.3202388432701307,0.031243531396343085,-0.7437118677119223,0.09104005346007135,0.5990677202808024,0
-0.8653694542141547,0.9018761878014174,0.18398123283041334,-0.9134430639540331,0.45520342673491954,1
-2.7006885730390144,1.8914773466307306,2.2829854353597465,-2.226031115626374,-0.5206021038534262,1
1.0745142907323355,-0.8558473673641264,-0.7171240404160613,0.9555607660038692,-0.010075034780998093,1
0.5824318792821187,-0.38494382271909655,-0.5348748319506297,0.4645211550072983,0.1605822053253207,1
-1.1527969785910752,0.9648898597933703,0.6829416605583537,-1.0567725648517443,0.10899190280930461,0
2.915483724586227,-1.8454919284989617,-2.828149573662043,2.2701575422934286,0.9750499991122185,0
0.36639282636197884,-0.5848784409608853,0.2979249873535497,0.5241358927540435,-0.619668193114668,1
0.36581262621880956,-1.1249173145949387,1.2988201548139766,0.889375160896563,-1.7562506216316598,1
0.6406806785622134,-1.1947790657979693,0.8394355284719947,1.0329390421998492,-1.4453577045301353,1
1.1445143763652226,-0.8361737678286375,-0.9034653897675713,0.9667693442162273,0.1478826951660871,1
0.3989628820361506,-0.23728988220735972,-0.41524508668275967,0.3003334395211461,0.16550182763857824,1
0.45197131877730207,-1.0045259432096307,0.8914346364325246,0.8380888567785584,-1.3595867427413553,1
-0.8220606619989673,1.3529129722372388,-0.7436791729761749,-1.20348671624376,1.4757943488154945,1
-0.9514714817873182,1.137842537514359,-0.06839951669917295,-1.103282999283651,0.8079976852952454,0
-0.7572493690731973,0.12619391568696603,1.3882590867195155,-0.3506660345967726,-0.9958560598508475,0
-0.11101343952789561,-0.20232660074058534,0.6122869170238386,0.09802476877342826,-0.6103570059836647,0
0.1827234139825887,-0.5864986618795509,0.6943016590643775,0.46089130078106744,-0.9289822511605424,1
-0.13197613051180765,-0.1674353922453301,0.5925979191354015,0.06707059084992607,-0.5719003283064198,0
-0.09299112698346491,-0.23843986388311184,0.6405356423113313,0.12877586692857215,-0.6562807604235591,0
0.5879577317600769,-0.6058930120101943,-0.13771639062776422,0.6159724937708877,-0.2948354163634596,1
0.10259898826105564,-0.6219921299322245,0.931610774593574,0.4568413309514739,-1.1370690514015305,1
0.38262078827034335,-1.11220432450666,1.2392882488025718,0.8866603677317945,-1.7015227151559016,0
-0.09769285719959378,-0.17811524531996428,0.5389402646598904,0.0863073404060217,-0.537258531205942,0
-0.7522519775975769,0.7004583231119419,0.3145492807550584,-0.7375182276260017,0.22005420366123582,0
2.429370124790669,-2.257187013582316,-1.0249278354718774,2.3784604276042947,-0.7003164395329828,0
0.6236534505570678,-0.015456008297742387,-1.3071116239773917,0.22893024903267342,1.0062122492437835,1
-0.4379493810615472,0.2706843714105534,0.43692946855108106,-0.33658868892840144,-0.16021171349041663,0
-0.042841598136128874,0.17606772608480745,-0.2341577613226335,-0.1341522309961185,0.29888851497904895,1
0.3953299592872619,-1.0568482695664696,1.1095999206466214,0.8536532416525605,-1.5639502017472149,1
-0.6822529016863935,0.4969129171038215,0.5414052372308292,-0.575258441331785,-0.09138390863769856,1
-0.16172086032830327,-0.1338916433736637,0.5942122719582587,0.03395180992677815,-0.5509038971547116,1
0.9113122400424598,0.28181404551830413,-2.473479602376317,0.12853796003711773,2.1104284775752924,0
0.07460405350056741,-0.07406669057628708,-0.02268166970936831,0.0762551320064572,-0.03149518213709221,1
-2.019497340852565,2.6984466980256263,-0.6697299525378154,-2.533477399244173,2.310871144167207,0
2.3749701380663883,-1.699887121816316,-1.9400195637836635,1.9822806487608395,0.38099199928186556,1
-0.4269114954398474,-0.1010788970813349,1.1014505930280307,-0.08115104915912176,-0.9235869620573565,0
-0.835599920830146,0.5885466398296803,0.7002182828196424,-0.6909854704675306,-0.15409684778144428,1
4.0717273691788725,-2.918148951309615,-3.31898808571236,3.401063186486861,0.6451813740686829,1
-3.6348182516623417,3.3491967526543833,1.5853276691835365,-3.5396987482232816,0.988929195836953,0
-0.07637664620491477,-0.3605179987426584,0.8309270521468097,0.21720593338383098,-0.8853197905077187,1
-0.4402535583876686,0.3400230569547029,0.313513370616323,-0.3843171211270573,-0.01824113403725584,0
-0.30030633928166234,0.6051456403110321,-0.4769831090468627,-0.5146999691282116,0.7723559519368055,1
0.18027671882282506,-0.7079349426101033,0.9243295914290525,0.542209731218516,-1.1884185318722094,0
0.5541017037798811,-0.2082224774538498,-0.801322611934246,0.33501009943920274,0.48501439335132596,1
-1.121782723049708,1.17606193633233,0.2256209051839877,-1.1888074466500054,0.6047084681192694,1
0.19571041814350318,-0.40459222156805097,0.32976400900610514,0.34234527539278065,-0.524831611833651,1
1.2358571901675477,-0.7519927572807691,-1.2549260028793292,0.9418025140452119,0.47703624063257105,1
-0.08682998008433923,-0.23499111202781056,0.620955987927545,0.12860041123050256,-0.6387670048511553,0
-0.27729765876631457,0.9711592729609506,-1.2037811181845817,-0.7543200415938546,1.5803462193914712,0
0.3043157865520374,-0.14375794131315428,-0.3856674838278633,0.20388498543307038,0.20454704772036048,0
-0.24215629874911743,-0.2289479292828815,0.9424427540404087,0.0700988512316364,-0.8847598562972337,1
-0.396711699368566,0.1764282336230002,0.523083054907096,-0.2583599546480652,-0.2897348072510349,0
-0.17659171170027585,0.4924765744362672,-0.533392406168696,-0.39511887703402354,0.7414812521039662,0
1.6562516785203025,-2.755742478663241,1.5537771777901432,2.445001154386426,-3.036351776756346,1
1.6924063804420815,-1.228015348388972,-1.3515955072668273,1.423858570889375,0.23643279763053254,0
0.6965825120081982,-0.5857210788687063,-0.4077053806504082,0.6403744172148329,-0.07149916669395227,1
0.39658199859993315,-0.42995519713063274,-0.053507816187711596,0.4298753759192192,-0.24360820184211035,1
-0.6257761385537456,0.6211094125516569,0.19054799564207492,-0.6395174979305829,0.2638453866826346,1
0.5032986535627831,-0.7744759546385542,0.3556635172594403,0.700395202481601,-0.7903408718739744,1
-0.4988793031441584,0.1215825265568155,0.8434260217332332,-0.2570362451184621,-0.5752298796197102,0
-0.36768358361941356,0.24946248957101394,0.3257196331035973,-0.29761319275278114,-0.08780814272888869,0
0.49127926031177277,-0.42064936993267515,-0.27355329549230845,0.4567514265819716,-0.06631835489858928,1
0.7066069005397463,-1.779092653749482,1.779845099595734,1.451436640088863,-2.5642743661240885,1
0.04382805860884582,-0.5442303702768141,0.9135416942898819,0.3836322387120549,-1.0714331759741247,0
-2.767939996194384,3.511803520577276,-0.5723229627549944,-3.346059228878983,2.7746775256484173,1
0.6894874658173216,-0.533779544084061,-0.48865710980915655,0.6027402963531503,0.0259086265843935,0
0.2672238801622181,-0.6273301062090971,0.5889032190310518,0.5181230510204514,-0.8741062061846911,1
-0.572757264197506,1.3515388192535966,-1.275085893131941,-1.115223686322852,1.8881271117333773,1
-0.17623906398019087,0.5727125470614454,-0.682670507385563,-0.44929075842585625,0.9107921205959332,0
1.1151869534646848,-0.948525138620057,-0.6326819887452954,1.0325234938310661,-0.1372201303514798,0
0.8987942609208858,0.05361379148992252,-2.024253169877126,0.27857515939626853,1.6097104668249695,0
2.737978446854124,-1.908885511998003,-2.3306279233347196,2.2508741300929653,0.5461029120295594,0
-0.00616597577026882,-0.5535589085843117,1.0378852106514695,0.3724314853099309,-1.1743161965332167,0
0.8172151598515314,-1.32255960344995,0.6978707558496073,1.1812492706299247,-1.4200363602070996,1
-1.5923472856558396,1.9091467886193585,-0.12353344638006895,-1.8497263909310755,1.3625300411256993,0
2.3384861508529586,-1.5298419005004562,-2.176645752804992,1.8544309531109455,0.6778049363358402,1
-0.6360151784177165,0.33840115638163026,0.7357918714205708,-0.45179658182965593,-0.3476986636142765,0
-0.8729345322165682,0.893559531349301,0.21557864083806672,-0.910465322593715,0.42511495003064015,0
0.3225590974544189,-0.7578530698172813,0.7119957537584561,0.6258319153657971,-1.0564128076665167,1
1.8258651468317357,-1.061101075069812,-1.946404260239083,1.357659999713856,0.8097066706292285,1
-0.223665519085255,-0.037655687870034246,0.548743463484614,-0.05287049432579427,-0.4517056606450115,1
0.05324255465358753,-0.41381652528658625,0.6519721937647127,0.2986796014288378,-0.7815134174736843,1
0.15265141333954968,-0.2883541646776073,0.20682109357278727,0.24860342395333435,-0.3521174980989382,1
0.2913952230401966,-0.5797817691911166,0.449118234544071,0.49441468013963197,-0.7338614893448047,0
-0.38340920223519814,0.1050255112274393,0.6267639756121983,-0.20538198861216314,-0.41772769277125027,0
0.3418683411366693,-0.49246145202166614,0.17937999141672717,0.4530064822649799,-0.4661762007948538,1
2.328310043568629,-1.8200947636212053,-1.6175710300243007,2.0472793255783883,0.050500590510248515,1
-1.1330295974293614,1.1216192122789364,0.35048668713306536,-1.1559061133467954,0.4714920441962335,0
1.0400967643725252,-0.8551814026076179,-0.6446423875456874,0.9430533515003225,-0.06599805309307719,1
3.807549527059307,-3.2014418301072203,-2.2287836817516307,3.5002227472027783,-0.39053484059519034,0
0.32717460184462177,-0.8248555014508838,0.8261369407465065,0.6727890902219987,-1.1896210302372385,0
-0.630147510737086,0.5856461503557497,0.26555562832840474,-0.6170509554855038,0.18199111837253207,0
-0.15443878085420923,-0.1448295648900849,0.5988626513877096,0.04390444086861639,-0.5617760863121282,0
-0.017473756377887475,0.039438571194008856,-0.03557900101845806,-0.03280915911216318,0.05382998676813774,1
1.4149735613263212,-0.9610291161198181,-1.251609960721049,1.1460027460119426,0.33578969828636024,1
0.4625932424643448,-1.0319978370656946,0.9195374643546171,0.8603999484758292,-1.3996646409475006,1
-0.7791965465563544,0.5131084337527789,0.7190570485327136,-0.6201780944479693,-0.21878989407122718,0
-2.611615121777441,2.0778407674876256,1.7472379579353752,-2.3209394218511696,0.01964514949154395,1
0.9172207747381622,-1.1768891658187983,0.21403487329221166,1.1177074032376912,-0.9471521447671883,0
0.11398127206321654,-0.32814207421843966,0.36329402625311397,0.2619812842778599,-0.5001914564956625,1
-0.10010619555152632,0.12686247350659147,-0.020427582871234477,-0.12091548528232511,0.10004174597040137,0
-0.4177717063752863,0.366645043723862,0.2160831318121175,-0.39445654341964664,0.075184889270875,1
-1.542563974886534,1.4186166416756794,0.6778503249279064,-1.5003467389585516,0.4139385701506658,0
-0.27863612939119303,0.3816552174588048,-0.10969814371098115,-0.355873477434061,0.3384834372835462,0
0.2948015411673875,-1.008148743556159,1.234762127071095,0.7854824558492545,-1.6289759602815856,1
1.8044283738431135,-1.1970765572980249,-1.6487908070203998,1.442164670484675,0.48806820346639485,1
-0.43056735645238314,-0.07920136496431007,1.068783649181514,-0.09723618254826125,-0.8836709300070777,1
-1.1054457308459233,2.152754679336965,-1.6173007821918741,-1.8440092010007307,2.685748135898517,0
-3.298451229111276,2.9187593425115588,1.6616790566390904,-3.130590889359726,0.6440171031820163,0
-0.24938904671529852,-0.11460616307343059,0.7462784356374489,-0.009809537706202257,-0.656363621068069,0
